,0
5006,0.005837963637895882
5007,0.00583876499440521
5008,0.005839828518219292
5009,0.005837758095003665
5010,0.005837758095003665
5011,0.005837758095003665
5012,0.005837932787835598
5013,0.005837932787835598
5014,0.005837932787835598
5015,0.005837932787835598
5016,0.0058385140495374795
5017,0.0058384174946695564
5018,0.005838290904648602
5019,0.0058377008652314545
5020,0.005830301274545491
5021,0.005830301274545491
5022,0.005830301274545491
5023,0.005830301274545491
5024,0.005830301274545491
5025,0.005830301274545491
5026,0.005829236190766096
5027,0.005828141327947378
5028,0.005828141327947378
5029,0.005825685570016503
5030,0.005825745617039501
5031,0.005825745617039501
5032,0.005825626035220921
5033,0.005825624871067703
5034,0.005825236835516989
5035,0.005825115879997611
5036,0.005825115879997611
5037,0.005825024261139333
5038,0.005823404947295785
5039,0.005821650964207947
5040,0.005820487928576768
5041,0.005820239428430796
5042,0.005820239428430796
5043,0.005820239428430796
5044,0.005820239428430796
5045,0.005824063043110073
5046,0.005824114545248449
5047,0.005823636357672512
5048,0.005823651282116771
5049,0.005823396285995841
5050,0.005823396285995841
5051,0.005824152217246592
5052,0.005824122042395174
5053,0.005823059822432697
5054,0.005822928762063384
5055,0.005824293941259384
5056,0.0058245423017069696
5057,0.005814751447178424
5058,0.0058147989911958575
5059,0.0058149346616119145
5060,0.0058162936475127935
5061,0.005813708063215017
5062,0.005812188610434532
5063,0.005812184885144234
5064,0.005811336822807789
5065,0.005811336822807789
5066,0.005811037216335535
5067,0.005813461355865001
5068,0.005813661869615317
5069,0.005813481495715677
5070,0.0058134912047535185
5071,0.005812654364854097
5072,0.005812654364854097
5073,0.005812446936033666
5074,0.005812446936033666
5075,0.005812446936033666
5076,0.005812446936033666
5077,0.005812446936033666
5078,0.005812308844178915
5079,0.005808197357691824
5080,0.00580817402806133
5081,0.005808712658472359
5082,0.005808712658472359
5083,0.005808712658472359
5084,0.005802565184421837
5085,0.005802839924581349
5086,0.0058030766434967514
5087,0.005806104838848114
5088,0.005805933685041964
5089,0.005805549654178321
5090,0.005805554054677487
5091,0.00580720177385956
5092,0.005807311087846756
5093,0.005806002346798777
5094,0.0058071665233001115
5095,0.005805349186994135
5096,0.005804957263171673
5097,0.005800697789527476
5098,0.00579842075239867
5099,0.00579797534737736
5100,0.00579796931706369
5101,0.005796312401071191
5102,0.0057954530930146575
5103,0.005796261131763458
5104,0.005796297080814838
5105,0.005795346689410508
5106,0.005792862665839493
5107,0.0057909463997930285
5108,0.005791122536174953
5109,0.0057904063258320095
5110,0.005790338199585676
5111,0.005790582415647805
5112,0.005787919508293271
5113,0.005787353659979999
5114,0.005787908798083663
5115,0.005788726173341275
5116,0.005788726173341275
5117,0.005788726173341275
5118,0.005788726173341275
5119,0.005788726173341275
5120,0.005789870047010481
5121,0.005784364813007414
5122,0.00579319461248815
5123,0.005792506970465183
5124,0.005790780717507005
5125,0.005791782704181969
5126,0.005789413210004568
5127,0.005788579001091421
5128,0.005788579001091421
5129,0.005788579001091421
5130,0.005791991320438683
5131,0.005789671768434345
5132,0.005789748416282237
5133,0.005789748416282237
5134,0.005790905794128776
5135,0.005789647274650633
5136,0.005789591697975993
5137,0.005789591697975993
5138,0.005787855200469494
5139,0.005788341956213116
5140,0.005787674756720662
5141,0.005787541787140071
5142,0.005789637099951506
5143,0.005789505247958004
5144,0.005789583176374435
5145,0.005790312727913261
5146,0.005790312727913261
5147,0.005795937986113131
5148,0.005795937986113131
5149,0.005794411920942366
5150,0.005794411920942366
5151,0.005793499178253114
5152,0.005793497548438609
5153,0.0057937214383855466
5154,0.005793053330853582
5155,0.005796278920024633
5156,0.0057968477252870795
5157,0.005796739878132939
5158,0.0057963340543210505
5159,0.005796165089122951
5160,0.005796165089122951
5161,0.005796124902553856
5162,0.0057960945880040525
5163,0.005796612938866019
5164,0.005796612938866019
5165,0.0057943904306739565
5166,0.005795099213719368
5167,0.005795099213719368
5168,0.005794887198135257
5169,0.005796394962817431
5170,0.005796542577445507
5171,0.005796542577445507
5172,0.00579677470959723
5173,0.00579677470959723
5174,0.005796841625124216
5175,0.005797969386912882
5176,0.005798017978668213
5177,0.005798198212869465
5178,0.005798196606338024
5179,0.005798534140922129
5180,0.005798534140922129
5181,0.005798501591198146
5182,0.00579582427162677
5183,0.0057958787307143215
5184,0.0057958787307143215
5185,0.0057958787307143215
5186,0.005797040020115674
5187,0.005797040020115674
5188,0.005797029775567353
5189,0.005796602461487055
5190,0.005796602461487055
5191,0.005788982659578323
5192,0.005788791901431977
5193,0.005788405891507864
5194,0.005788383749313652
5195,0.005788427195511758
5196,0.005788427195511758
5197,0.0057884167646989225
5198,0.0057880268432199955
5199,0.0057880268432199955
5200,0.0057882443768903615
5201,0.005788102932274342
5202,0.005788102932274342
5203,0.00579038574360311
5204,0.00579038574360311
5205,0.0057904744986444715
5206,0.0057904744986444715
5207,0.0057904744986444715
5208,0.005790259619243443
5209,0.005789984134025872
5210,0.00578493345528841
5211,0.00578493345528841
5212,0.005785863334313035
5213,0.005787409679032862
5214,0.005790331936441362
5215,0.005790299852378666
5216,0.00579077925067395
5217,0.00579077925067395
5218,0.00579060132149607
5219,0.005791310220956802
5220,0.005791310220956802
5221,0.005791013711132109
5222,0.005790599132888019
5223,0.005791326402686536
5224,0.005791326402686536
5225,0.005791326402686536
5226,0.005791326402686536
5227,0.005789675889536739
5228,0.005789675889536739
5229,0.005789675889536739
5230,0.005789959267713129
5231,0.005788091430440545
5232,0.005788091430440545
5233,0.0057885375339537855
5234,0.0057885375339537855
5235,0.0057889438234269616
5236,0.005786913353949786
5237,0.005786913353949786
5238,0.005786913353949786
5239,0.005786913353949786
5240,0.005787198431789875
5241,0.00578729654662311
5242,0.00578729654662311
5243,0.005787316802889108
5244,0.005787316802889108
5245,0.005787316802889108
5246,0.0057871515396982435
5247,0.005786839686334133
5248,0.005786755657754839
5249,0.00578717552125454
5250,0.0057897551218047735
5251,0.005784914363175631
5252,0.005786022217944264
5253,0.005784040526486933
5254,0.005784002155996859
5255,0.005783875240013003
5256,0.005780352302826941
5257,0.005780352302826941
5258,0.0057810288155451415
5259,0.005780807789415121
5260,0.005779935955069959
5261,0.0057772979838773605
5262,0.005776027147658169
5263,0.00577646903693676
5264,0.005776562076061964
5265,0.005776491924189031
5266,0.005776491924189031
5267,0.005776491924189031
5268,0.005776540492661297
5269,0.005773758701980114
5270,0.005776252667419613
5271,0.005776252667419613
5272,0.005777191556990147
5273,0.005777366738766432
5274,0.005778932524845004
5275,0.005780360125936568
5276,0.005780134629458189
5277,0.005780077679082752
5278,0.005779670132324099
5279,0.005781803443096578
5280,0.005778580298647284
5281,0.005779443425126374
5282,0.005779443425126374
5283,0.005779579863883555
5284,0.005781063414178789
5285,0.005782691459171474
5286,0.005782691459171474
5287,0.005779569805599749
5288,0.005780404317192733
5289,0.005780793027952313
5290,0.005779887782409787
5291,0.005779887782409787
5292,0.005779887782409787
5293,0.005780956731177867
5294,0.005780668091028928
5295,0.005780668091028928
5296,0.005781090469099581
5297,0.005781090469099581
5298,0.005780618218705058
5299,0.005781091703101993
5300,0.005782040022313595
5301,0.0057813435094431044
5302,0.005776395252905786
5303,0.005776819633319974
5304,0.005776716815307737
5305,0.005779515020549297
5306,0.005779332760721445
5307,0.005779332760721445
5308,0.00578127964399755
5309,0.00578127964399755
5310,0.00578127964399755
5311,0.00578127964399755
5312,0.00578127964399755
5313,0.005780831212177873
5314,0.005780937988311053
5315,0.005780937988311053
5316,0.005782111152075231
5317,0.005782274249941111
5318,0.005782274249941111
5319,0.005783210229128599
5320,0.005781397176906467
5321,0.005781397176906467
5322,0.005781397176906467
5323,0.005781863606534899
5324,0.005781523184850812
5325,0.005780745740048587
5326,0.005778451054356992
5327,0.005778451054356992
5328,0.005777753097936511
5329,0.005776562145911157
5330,0.005776249873451889
5331,0.005776952207088471
5332,0.005778195173479617
5333,0.005778195173479617
5334,0.0057781829964369535
5335,0.0057775195688009266
5336,0.005778131424449384
5337,0.005778180272318423
5338,0.005778180272318423
5339,0.005778180272318423
5340,0.0057784682139754295
5341,0.005777512863278389
5342,0.005777512863278389
5343,0.005777512863278389
5344,0.005777512863278389
5345,0.005777466343715787
5346,0.005777474772185087
5347,0.005777474772185087
5348,0.005777557333931327
5349,0.005777557333931327
5350,0.005775048560462892
5351,0.0057747732847929
5352,0.005774672352708876
5353,0.005774672352708876
5354,0.005774672352708876
5355,0.00577474357560277
5356,0.00577474357560277
5357,0.0057720886543393135
5358,0.0057717734714969994
5359,0.005771359289065003
5360,0.00577419213950634
5361,0.005773708131164313
5362,0.0057754786917939786
5363,0.005774847115390003
5364,0.005774953635409474
5365,0.005774965253658592
5366,0.005774965253658592
5367,0.005777655960991978
5368,0.005779766221530735
5369,0.005778899858705699
5370,0.0057788985315710304
5371,0.0057788985315710304
5372,0.005780893005430698
5373,0.005780888767912984
5374,0.005780888767912984
5375,0.005780888767912984
5376,0.005781480926088989
5377,0.005781920650042594
5378,0.005782534810714423
5379,0.005780167854391038
5380,0.005780423805117607
5381,0.005780423805117607
5382,0.005780651047825813
5383,0.005781569704413414
5384,0.005780387669801712
5385,0.00578075204975903
5386,0.0057807122357189655
5387,0.0057807122357189655
5388,0.005780581571161747
5389,0.005780400638468563
5390,0.005781044415198266
5391,0.0057805454125627875
5392,0.005781359132379293
5393,0.0057811618084087964
5394,0.0057810254395008085
5395,0.005783336493186653
5396,0.00578361633233726
5397,0.005783236236311495
5398,0.005781349702738225
5399,0.005780400382354856
5400,0.005780400382354856
5401,0.005781005346216261
5402,0.005781005346216261
5403,0.005780848045833409
5404,0.005780039238743484
5405,0.005780039238743484
5406,0.005780039238743484
5407,0.005780039238743484
5408,0.005780039238743484
5409,0.005780492140911519
5410,0.0057774957735091444
5411,0.005777951050549746
5412,0.005780087551102042
5413,0.005780135840177536
5414,0.005780135840177536
5415,0.005780453979969025
5416,0.005780453979969025
5417,0.00577997446525842
5418,0.00577997446525842
5419,0.0057798187714070085
5420,0.005780265247449279
5421,0.005780138145200908
5422,0.0057800573529675605
5423,0.005781155242584646
5424,0.0057826480129733685
5425,0.005785779724828899
5426,0.005785797419957816
5427,0.00579224331304431
5428,0.005791704542934895
5429,0.005793307069689035
5430,0.005793307069689035
5431,0.005792165314778686
5432,0.005792165314778686
5433,0.005791737767867744
5434,0.0057913800701498985
5435,0.005791375250555575
5436,0.0057913740165531635
5437,0.005787911266088486
5438,0.0057850095443427564
5439,0.005784161272458732
5440,0.005787161621265113
5441,0.005786255351267755
5442,0.005785927269607782
5443,0.005785927269607782
5444,0.005787167279049754
5445,0.005784883117303252
5446,0.005786276119761169
5447,0.005786276119761169
5448,0.005786261218599975
5449,0.005786261218599975
5450,0.005788910668343306
5451,0.005788910668343306
5452,0.0057883748784661295
5453,0.005788118927739561
5454,0.005788051290437579
5455,0.005784673104062677
5456,0.005777653004042804
5457,0.00577760748565197
5458,0.005777656775899231
5459,0.005777656775899231
5460,0.005777866579592228
5461,0.0057778005255386235
5462,0.0057778005255386235
5463,0.005777794751338661
5464,0.005777833494357764
5465,0.005781135661527515
5466,0.005781055241823196
5467,0.005779256857931614
5468,0.005779256857931614
5469,0.005779924197122454
5470,0.00577988033182919
5471,0.005779643985442817
5472,0.005779643985442817
5473,0.005779229733161628
5474,0.005779229733161628
5475,0.0057818345492705705
5476,0.005780885205604136
5477,0.005783059634268284
5478,0.005785490805283189
5479,0.005785490805283189
5480,0.005785490805283189
5481,0.005785490805283189
5482,0.005785490805283189
5483,0.005785314738750458
5484,0.005785343865863979
5485,0.005784615827724338
5486,0.005785566940903664
5487,0.005783253209665417
5488,0.005782420327886939
5489,0.005784626794047653
5490,0.005784626794047653
5491,0.005784626794047653
5492,0.005784432194195688
5493,0.005784432194195688
5494,0.005785096785984933
5495,0.005784218735061586
5496,0.005784447211772204
5497,0.005783269996754825
5498,0.005783033883199095
5499,0.005782855371944606
5500,0.005782855371944606
5501,0.005777689721435308
5502,0.005778084322810173
5503,0.005778084322810173
5504,0.005777202150784433
5505,0.005777202150784433
5506,0.005777202150784433
5507,0.005777149833738804
5508,0.005777149833738804
5509,0.005777149833738804
5510,0.005777294072322548
5511,0.005778725538402796
5512,0.0057787644444033505
5513,0.005779237416572869
5514,0.005779237416572869
5515,0.005777196935378015
5516,0.005777168087661266
5517,0.0057758345734328035
5518,0.0057758345734328035
5519,0.0057758345734328035
5520,0.005775593547150492
5521,0.005776459560729563
5522,0.005776449432596564
5523,0.005776097485795617
5524,0.0057791142724454405
5525,0.0057791142724454405
5526,0.005775725864805281
5527,0.005775725864805281
5528,0.005775687284767628
5529,0.005775668867863714
5530,0.005775948078371585
5531,0.005775948078371585
5532,0.005775969289243221
5533,0.0057831968180835245
5534,0.005783605924807489
5535,0.005783605924807489
5536,0.00578357616905123
5537,0.005783240962773562
5538,0.005783427320420742
5539,0.005783427320420742
5540,0.005783427320420742
5541,0.005783427320420742
5542,0.0057881086133420466
5543,0.0057881086133420466
5544,0.005791144585236907
5545,0.005790996993891895
5546,0.00579073578119278
5547,0.00579073578119278
5548,0.00579152328427881
5549,0.005790801579132676
5550,0.005794733366928995
5551,0.005794498370960355
5552,0.005794442491605878
5553,0.00579527085646987
5554,0.00579527085646987
5555,0.005794415739364922
5556,0.005794415739364922
5557,0.005793578876182437
5558,0.005793578876182437
5559,0.00579307503066957
5560,0.00579307503066957
5561,0.00579237665515393
5562,0.00579237665515393
5563,0.005792566621676087
5564,0.005792566621676087
5565,0.00579234033357352
5566,0.005792356072925031
5567,0.005791671760380268
5568,0.005791671760380268
5569,0.005791671760380268
5570,0.005791169311851263
5571,0.005788074806332588
5572,0.005788229405879974
5573,0.005784565233625472
5574,0.005784480972215534
5575,0.005784443719312549
5576,0.005784199270419776
5577,0.005786350392736494
5578,0.005786111089400947
5579,0.005786111089400947
5580,0.005785556742921472
5581,0.0057855936698615554
5582,0.005785579350776971
5583,0.005785579350776971
5584,0.005785976885817945
5585,0.005785976885817945
5586,0.005785976885817945
5587,0.005785976885817945
5588,0.005782713158987462
5589,0.0057815054664388296
5590,0.005781779089011252
5591,0.005781779089011252
5592,0.005782193853519857
5593,0.005782193853519857
5594,0.005782550619915128
5595,0.005782544147223234
5596,0.0057761662406846884
5597,0.00577528215944767
5598,0.005775355687364936
5599,0.005774189648218453
5600,0.005774994194507599
5601,0.005774502945132554
5602,0.005774502945132554
5603,0.005774201359599829
5604,0.005774204549379647
5605,0.005774204549379647
5606,0.005774302734062075
5607,0.005773784033954144
5608,0.005773784033954144
5609,0.005773584637790918
5610,0.0057786560850217935
5611,0.0057779449271038175
5612,0.00577798190061003
5613,0.00577798190061003
5614,0.005778123764321208
5615,0.005778243974782526
5616,0.005778243974782526
5617,0.005774509999901057
5618,0.005773922544904053
5619,0.00577465002425015
5620,0.005775451147928834
5621,0.005775563768111169
5622,0.005775563768111169
5623,0.005773042025975883
5624,0.005773042025975883
5625,0.005772542231716216
5626,0.005772542231716216
5627,0.005772542231716216
5628,0.005772499926388263
5629,0.005772499926388263
5630,0.005772499926388263
5631,0.005772499926388263
5632,0.005772499926388263
5633,0.00577239478006959
5634,0.00577239478006959
5635,0.00577239478006959
5636,0.005769688449800014
5637,0.005769688449800014
5638,0.005771518498659134
5639,0.005771518498659134
5640,0.0057712617795914415
5641,0.005771269253455102
5642,0.00577541752718389
5643,0.00577541752718389
5644,0.005775501648895442
5645,0.005775453965179622
5646,0.005775456712581217
5647,0.005775303160771727
5648,0.005775231681764126
5649,0.005771326972171665
5650,0.005771619989536703
5651,0.005771619989536703
5652,0.005771619989536703
5653,0.005771619989536703
5654,0.005771520314738154
5655,0.005771278217434883
5656,0.005771222873590887
5657,0.005774412816390395
5658,0.005774093861691654
5659,0.005774473887868226
5660,0.0057695828378200534
5661,0.0057695828378200534
5662,0.005769990943372249
5663,0.005769998929463327
5664,0.005769998929463327
5665,0.005768183432519436
5666,0.005768524669110775
5667,0.005768220475874841
5668,0.005769107304513454
5669,0.005768777336925268
5670,0.005771293444558978
5671,0.005771161988377571
5672,0.005770643707364798
5673,0.005771049251779914
5674,0.005771049251779914
5675,0.005771049251779914
5676,0.005770575325004757
5677,0.00577230469789356
5678,0.00577230469789356
5679,0.0057726016268134115
5680,0.0057711550034582615
5681,0.005770975560881198
5682,0.005771177285350859
5683,0.005770726315677166
5684,0.005770262517035008
5685,0.0057689730077981945
5686,0.0057689730077981945
5687,0.0057689730077981945
5688,0.0057689730077981945
5689,0.0057687021791934965
5690,0.0057687021791934965
5691,0.005766369379125535
5692,0.005764508433640003
5693,0.005764811974950134
5694,0.005764811974950134
5695,0.005766315618529916
5696,0.005766315618529916
5697,0.005765240942128003
5698,0.005765240942128003
5699,0.005766818393021822
5700,0.005766818393021822
5701,0.005768720502965152
5702,0.005768720502965152
5703,0.005767869204282761
5704,0.005767869204282761
5705,0.0057677296223118905
5706,0.0057677296223118905
5707,0.0057677296223118905
5708,0.0057676614029333
5709,0.005768057703971863
5710,0.005768057703971863
5711,0.005768113839440048
5712,0.005768226482905448
5713,0.00576802073046565
5714,0.0057683215010911225
5715,0.005767194391228259
5716,0.00576585738454014
5717,0.00576585738454014
5718,0.005765874101780355
5719,0.0057663680519908665
5720,0.005766886426135898
5721,0.005766698974184692
5722,0.005766579764895141
5723,0.005766579764895141
5724,0.0057677212869748475
5725,0.0057677212869748475
5726,0.005767734744586051
5727,0.005767734744586051
5728,0.005767734744586051
5729,0.005767734744586051
5730,0.005767481587827206
5731,0.005767481587827206
5732,0.005768519174307585
5733,0.00576789288315922
5734,0.00576709364540875
5735,0.005765891866758466
5736,0.00576642022933811
5737,0.005766317481175065
5738,0.005767678190022707
5739,0.0057662679115310315
5740,0.005764780170284212
5741,0.005764780170284212
5742,0.005765208089724183
5743,0.005765675520524383
5744,0.005765675520524383
5745,0.005765511328354478
5746,0.005765181384049356
5747,0.005764657189138234
5748,0.005771090625785291
5749,0.005771913938224316
5750,0.005773373669944704
5751,0.005773427314125001
5752,0.005773427314125001
5753,0.005773463658988476
5754,0.005773463658988476
5755,0.005773463658988476
5756,0.0057735602837055925
5757,0.0057735602837055925
5758,0.005773434415459633
5759,0.005773434415459633
5760,0.005773592018522322
5761,0.005773263587616384
5762,0.005773795512504875
5763,0.005773033550940454
5764,0.005773955746553839
5765,0.0057761527365073565
5766,0.0057761527365073565
5767,0.0057759839342907075
5768,0.005774857942014933
5769,0.005774807860143482
5770,0.005779781029559672
5771,0.005779781029559672
5772,0.005778416455723345
5773,0.005776856117881835
5774,0.005776856117881835
5775,0.005778609612025321
5776,0.005778609612025321
5777,0.005777346272952855
5778,0.005777074163779617
5779,0.005777074163779617
5780,0.005777213349938392
5781,0.005775639810599387
5782,0.005775652616284788
5783,0.005775652616284788
5784,0.0057714774273335935
5785,0.0057714774273335935
5786,0.005771507089957595
5787,0.005771507089957595
5788,0.005771497287787497
5789,0.005770720588043332
5790,0.005770669016055763
5791,0.005770669016055763
5792,0.005770669016055763
5793,0.005770916352048516
5794,0.005770916352048516
5795,0.005770954280160367
5796,0.00577033159788698
5797,0.005770514043979347
5798,0.005770383146591484
5799,0.005769597855396569
5800,0.005769597855396569
5801,0.00576965396758169
5802,0.005769692058674991
5803,0.005769735015928745
5804,0.005769207864068449
5805,0.005769268679432571
5806,0.005769268679432571
5807,0.005769172310829162
5808,0.005769172310829162
5809,0.005769084603525698
5810,0.005769084603525698
5811,0.005768958502449096
5812,0.005768189346417785
5813,0.005767495394684375
5814,0.005767522775568068
5815,0.00576751206535846
5816,0.005767162144184113
5817,0.005767162144184113
5818,0.005767293181270361
5819,0.0057694677263498305
5820,0.0057694677263498305
5821,0.0057694677263498305
5822,0.005769050633534789
5823,0.005765738734044135
5824,0.005765738734044135
5825,0.005765738734044135
5826,0.0057648852933198215
5827,0.005765243945643306
5828,0.0057650811970233916
5829,0.005764960264787078
5830,0.005764960264787078
5831,0.005764692765660584
5832,0.005764378071762622
5833,0.005761386035010219
5834,0.005763645074330271
5835,0.0057653920259326695
5836,0.005766088352538645
5837,0.005766009190119803
5838,0.005766009190119803
5839,0.005766900186426937
5840,0.005766900186426937
5841,0.005766900186426937
5842,0.00576628886628896
5843,0.005766340903937817
5844,0.005765233910642565
5845,0.0057652499061077835
5846,0.0057652499061077835
5847,0.0057652499061077835
5848,0.005765464995056391
5849,0.005765472282655537
5850,0.0057671939721331
5851,0.005767411575652659
5852,0.0057670531095936894
5853,0.0057670531095936894
5854,0.005770254204981029
5855,0.005772036197595298
5856,0.005772036197595298
5857,0.005772036197595298
5858,0.005772998020984232
5859,0.005772998020984232
5860,0.005772998020984232
5861,0.005772998020984232
5862,0.005772998020984232
5863,0.005772998020984232
5864,0.005774450465105474
5865,0.005774325202219188
5866,0.005774125130847097
5867,0.005774315330199897
5868,0.005774315330199897
5869,0.00577431321144104
5870,0.005774734751321375
5871,0.005774734751321375
5872,0.005774734751321375
5873,0.005774772027507424
5874,0.005774771282449365
5875,0.00577475365716964
5876,0.005774896615184844
5877,0.005774606787599623
5878,0.0057727009756490585
5879,0.00577288269996643
5880,0.005773776653222739
5881,0.005773776653222739
5882,0.005772861372679472
5883,0.005769742745906114
5884,0.005769554735161364
5885,0.005769554735161364
5886,0.005769879324361682
5887,0.005769872944802046
5888,0.005771216889843345
5889,0.005771111510694027
5890,0.005771912052296102
5891,0.005772278411313891
5892,0.005769591592252254
5893,0.00576877121347934
5894,0.00576877121347934
5895,0.00576877121347934
5896,0.005769089888781309
5897,0.005768862855620682
5898,0.005768862855620682
5899,0.005763654643669724
5900,0.005761042307130993
5901,0.005759303946979344
5902,0.00576030167285353
5903,0.005760293803177774
5904,0.005759868281893432
5905,0.005758815631270409
5906,0.005759288626722992
5907,0.005759997828863561
5908,0.005760454456321895
5909,0.005760398716665805
5910,0.005760398716665805
5911,0.005760013009421527
5912,0.005761095089837909
5913,0.005759747326374054
5914,0.005759747326374054
5915,0.00576183209195733
5916,0.005760766356252134
5917,0.00576106715016067
5918,0.005762777803465724
5919,0.005762818246148526
5920,0.0057642166269943115
5921,0.005767082492820918
5922,0.005766026652418077
5923,0.005766026652418077
5924,0.005766026652418077
5925,0.005766026652418077
5926,0.005767110991291702
5927,0.005767499702051282
5928,0.005767768016085029
5929,0.005768009833991528
5930,0.005768026597797871
5931,0.005770094273611903
5932,0.005770094273611903
5933,0.005774401384405792
5934,0.005774322105571628
5935,0.005774118262343109
5936,0.005774118262343109
5937,0.005774118262343109
5938,0.005774215515702963
5939,0.005773877003230154
5940,0.005776836187578738
5941,0.005776836187578738
5942,0.005771732400171458
5943,0.005771732400171458
5944,0.005772136943414807
5945,0.005772304558195174
5946,0.0057719998294487596
5947,0.0057719998294487596
5948,0.0057718806434422735
5949,0.0057718806434422735
5950,0.005771470372565091
5951,0.005770742194727063
5952,0.005770742194727063
5953,0.005770642473362386
5954,0.005770642473362386
5955,0.005769530776888132
5956,0.0057726364582777025
5957,0.005773622426204383
5958,0.005774892074987293
5959,0.00577495766337961
5960,0.0057750014588236805
5961,0.0057750014588236805
5962,0.005775011912919581
5963,0.005775011912919581
5964,0.005775011912919581
5965,0.005774758150801062
5966,0.005774998362176121
5967,0.005774276680313051
5968,0.005774080241099
5969,0.005770640657283365
5970,0.005770600843243301
5971,0.005773818050511181
5972,0.00577403623610735
5973,0.005772191123105586
5974,0.005772191123105586
5975,0.005772191123105586
5976,0.005772191123105586
5977,0.005771809443831444
5978,0.005771743133664131
5979,0.005771743133664131
5980,0.005771743133664131
5981,0.005771743133664131
5982,0.005771671957336366
5983,0.005772587517276407
5984,0.00576890823431313
5985,0.005770769668743014
5986,0.005770771065726876
5987,0.00577063555829227
5988,0.005770674254745245
5989,0.005770674254745245
5990,0.0057705252198502425
5991,0.00577286621555686
5992,0.0057725267019122836
5993,0.0057770922081545
5994,0.005778292799368501
5995,0.005780110787600279
5996,0.005780110787600279
5997,0.005779951438307762
5998,0.005779230827465653
5999,0.005774376494809985
6000,0.005773989227600395
6001,0.005775298038497567
6002,0.005775410891510546
6003,0.005774736148305237
6004,0.005774736148305237
6005,0.005775011493824422
6006,0.00577537517528981
6007,0.005775969894602895
6008,0.005775797087699175
6009,0.0057765971403568985
6010,0.005776785127818584
6011,0.005776785127818584
6012,0.005775096244178712
6013,0.005775341973640024
6014,0.005775341973640024
6015,0.005775341973640024
6016,0.005774536123499274
6017,0.005775296129286289
6018,0.005775142507627606
6019,0.005773082817904651
6020,0.005773182329721749
6021,0.00577288013882935
6022,0.005772873596288264
6023,0.005772873596288264
6024,0.00577310158405453
6025,0.0057729895692318674
6026,0.005771249462850392
6027,0.005771249462850392
6028,0.005771249462850392
6029,0.005769961467012763
6030,0.005767851625569165
6031,0.005767851625569165
6032,0.005767851625569165
6033,0.005767851625569165
6034,0.005767836142331362
6035,0.00576744491700083
6036,0.00576744491700083
6037,0.005767418863251805
6038,0.005767407896928489
6039,0.005767407896928489
6040,0.005767407896928489
6041,0.005767166358418762
6042,0.005767272925004363
6043,0.005765585321933031
6044,0.005766528146341443
6045,0.005766349914483726
6046,0.005762180965393782
6047,0.005761092598550022
6048,0.005760367214679718
6049,0.005760367214679718
6050,0.005765282525680959
6051,0.0057619809405878184
6052,0.0057619897648692135
6053,0.0057619897648692135
6054,0.0057619897648692135
6055,0.005759579665027559
6056,0.005761393788270652
6057,0.005761710833758116
6058,0.005761965410783887
6059,0.0057618869468569756
6060,0.005761246592737734
6061,0.00576094260904938
6062,0.005760796670801938
6063,0.00576271468307823
6064,0.005762140639126301
6065,0.005762040964327753
6066,0.005762040964327753
6067,0.005762040964327753
6068,0.005762040964327753
6069,0.005762465996667743
6070,0.005762465996667743
6071,0.0057642625644803045
6072,0.005763640441000461
6073,0.005766052915714681
6074,0.0057630984811112285
6075,0.005764273297972977
6076,0.005764351296238601
6077,0.005764351296238601
6078,0.005764836142770946
6079,0.0057660163380205635
6080,0.005765816546045244
6081,0.005765913147479295
6082,0.005765560152940452
6083,0.005765560152940452
6084,0.005765560152940452
6085,0.005766986031085252
6086,0.0057660499820485715
6087,0.005766764166764915
6088,0.0057667947839945555
6089,0.00576678856741637
6090,0.005766783305443823
6091,0.005766794923692942
6092,0.005767179583199322
6093,0.005768049880862236
6094,0.005768339964561164
6095,0.005770447035320103
6096,0.0057704441482201215
6097,0.0057704441482201215
6098,0.00577011036220938
6099,0.005769856576807797
6100,0.005769599694758654
6101,0.005770025192759931
6102,0.005764611926861107
6103,0.005764611926861107
6104,0.005764883733354509
6105,0.005764741427265107
6106,0.005764741427265107
6107,0.005764912581071258
6108,0.005765853868797422
6109,0.005764921451918781
6110,0.005764886294491589
6111,0.005764886294491589
6112,0.005764886294491589
6113,0.005764782172627747
6114,0.005764782172627747
6115,0.005764782172627747
6116,0.005764782172627747
6117,0.005764244287274778
6118,0.005762571562081575
6119,0.00576294818893075
6120,0.005763300973922014
6121,0.005756903626024723
6122,0.0057573307305574415
6123,0.0057594095123931766
6124,0.005759288836270571
6125,0.005758973490446806
6126,0.005762574053369463
6127,0.005762382503598928
6128,0.005762042291462421
6129,0.005768296238966286
6130,0.005768479686230421
6131,0.005768479686230421
6132,0.0057672735070809725
6133,0.0057668959023430945
6134,0.005766179715283215
6135,0.005766169517301023
6136,0.0057662032078951595
6137,0.005765650817193091
6138,0.005768492165952921
6139,0.005768492165952921
6140,0.005772141506895423
6141,0.005770118325017393
6142,0.0057696697767823935
6143,0.0057696697767823935
6144,0.0057696697767823935
6145,0.0057696697767823935
6146,0.005768750957213342
6147,0.005768750957213342
6148,0.005768750957213342
6149,0.005768747790716589
6150,0.005767897912301123
6151,0.005767215043306351
6152,0.005767215043306351
6153,0.005767411389388144
6154,0.0057674817275255915
6155,0.0057674817275255915
6156,0.0057674817275255915
6157,0.0057674817275255915
6158,0.0057674817275255915
6159,0.005767466593533754
