,0
1218,0.002242214731813874
1219,0.002242374925117474
1220,0.002242973874672316
1221,0.0022430202865507455
1222,0.0022429997246945278
1223,0.0022430063487263396
1224,0.00224279244284844
1225,0.0022429554097470827
1226,0.0022444840564276093
1227,0.002231504605151713
1228,0.0022053264998248777
1229,0.002205330034485087
1230,0.0021922001789789645
1231,0.00219166207825765
1232,0.0021908955197432077
1233,0.0021910289098741485
1234,0.002190840498951729
1235,0.0021855160914128645
1236,0.0021835293562617155
1237,0.0021833202976267786
1238,0.002183315566799138
1239,0.0021705232473323123
1240,0.0021710246975999324
1241,0.0021723911573644727
1242,0.0021726574981585146
1243,0.0021732666835305283
1244,0.002173288470658008
1245,0.0021729126994614488
1246,0.0021691075802664273
1247,0.0021695003772038033
1248,0.0021692166788852773
1249,0.002164506693952717
1250,0.0021640036342432723
1251,0.0021640021324856205
1252,0.0021637554324115626
1253,0.0021639432292431594
1254,0.002161992373294197
1255,0.0021613777542370373
1256,0.0021614113909890877
1257,0.0021606316789984704
1258,0.0021516550492378882
1259,0.0021517288332688622
1260,0.0021520873153349383
1261,0.0021520991751458494
1262,0.0021525671647395937
1263,0.0021511470316909254
1264,0.0021512416758923793
1265,0.002147456536476966
1266,0.002147445353330113
1267,0.002147843476268463
1268,0.002147911050997209
1269,0.002147908564074896
1270,0.002148004181799479
1271,0.0021483581513166428
1272,0.002148104058869649
1273,0.0021472685315529817
1274,0.0021469101877301
1275,0.002147066050383728
1276,0.0021470521794981325
1277,0.0021470568477525375
1278,0.002146677715063561
1279,0.0021468836595886385
1280,0.0021468765888130294
1281,0.0021464596065925434
1282,0.00213517361698905
1283,0.0021350669441744683
1284,0.002135125112545211
1285,0.002135199317126535
1286,0.0021356120094424115
1287,0.0021353984804591162
1288,0.0021354058480937965
1289,0.002135116475983523
1290,0.002135448166518472
1291,0.0021354983779019675
1292,0.0021340204373700546
1293,0.002128339765476994
1294,0.002110257862659637
1295,0.002110703919606749
1296,0.0021097192613524383
1297,0.0021051052142865958
1298,0.0021047544316388665
1299,0.0021016538375988603
1300,0.0020820726349484175
1301,0.0020821737532969566
1302,0.0020822874328587206
1303,0.0020816935575567186
1304,0.002081730237114243
1305,0.0020819265249883757
1306,0.0020809684647247195
1307,0.002081186760915443
1308,0.0020824822393478827
1309,0.002083003921143245
1310,0.002082972273638006
1311,0.0020825494662858545
1312,0.0020816425239900127
1313,0.0020792463910765946
1314,0.002078803931362927
1315,0.00207799868658185
1316,0.002078021835768595
1317,0.002078037615865469
1318,0.0020781143131898714
1319,0.0020776788849616425
1320,0.0020778266945853828
1321,0.0020775241049705074
1322,0.002077205714886077
1323,0.002063597798405681
1324,0.0020634148168028332
1325,0.002060310580418445
1326,0.0020601406082278117
1327,0.0020275269460398706
1328,0.0020275843096897008
1329,0.002026810953975655
1330,0.0020264766208129004
1331,0.002026566889253445
1332,0.0020239573932485655
1333,0.0020240961879608222
1334,0.002024120415444486
1335,0.00201908832823392
1336,0.0020164867979474365
1337,0.0020167857175692914
1338,0.002016802006983198
1339,0.0020161247142823414
1340,0.0020145747388596647
1341,0.0020142291235970334
1342,0.0020142678287811576
1343,0.0020141367553151214
1344,0.0020144167938269675
1345,0.0020144318958045917
1346,0.002014417012105696
1347,0.0020138309482717887
1348,0.0020136629784246905
1349,0.002013646691921167
1350,0.002013818486011587
1351,0.0020138591207796708
1352,0.002013419485592749
1353,0.0020138943204074168
1354,0.002013986410747748
1355,0.002013846939371433
1356,0.002013169710699003
1357,0.0020082646209630185
1358,0.002008344190835487
1359,0.0020090445032110438
1360,0.002008734658011235
1361,0.002009344569523819
1362,0.0020075398322660478
1363,0.002007709715689998
1364,0.0020052259249496275
1365,0.002005374767759349
1366,0.0020052995227160864
1367,0.0020036492773215287
1368,0.0020036075526149943
1369,0.0020035623310832307
1370,0.0020035936977365054
1371,0.0020033681692439133
1372,0.0020033509688801134
1373,0.002002429813728668
1374,0.002002315185382031
1375,0.0020021703647216784
1376,0.0020019452465930955
1377,0.0020001707540359347
1378,0.002001482859486714
1379,0.002001475283759646
1380,0.002001919978647493
1381,0.0020016908645629885
1382,0.0020016479189507662
1383,0.002000828756717965
1384,0.0020005780213978143
1385,0.0020005438302177934
1386,0.0020005438302177934
1387,0.002000326152483467
1388,0.002000909279740881
1389,0.0020007820552564227
1390,0.0020005552491056734
1391,0.0020006573933642356
1392,0.0020006468184874393
1393,0.002000739343930036
1394,0.002000734442844987
1395,0.0020007745450129734
1396,0.0020013262546854094
1397,0.0019998352334368976
1398,0.00199968332744902
1399,0.0019995657421532087
1400,0.001999874590546824
1401,0.0019998228061012925
1402,0.001999681563756894
1403,0.0019982434881967493
1404,0.001998079435725231
1405,0.0019974389826529658
1406,0.001997808541636914
1407,0.001997798873344436
1408,0.001997792039765045
1409,0.0019960125617217274
1410,0.001995920221088454
1411,0.0019954527291702107
1412,0.0019956022646510974
1413,0.001996482681715861
1414,0.0019963630329584703
1415,0.00199349649483338
1416,0.0019932879251427947
1417,0.001993169118941296
1418,0.0019930556896724737
1419,0.0019929377376683988
1420,0.001991083464235999
1421,0.0019877139187883587
1422,0.0019875135811162183
1423,0.00198583364544902
1424,0.001982240492361598
1425,0.0019820840563625096
1426,0.0019831409823382272
1427,0.0019831940458971075
1428,0.001983191087492742
1429,0.0019830822391668336
1430,0.0019815940846456214
1431,0.001981612293457147
1432,0.0019816887259366924
1433,0.001981659763259813
1434,0.0019818219356238843
1435,0.0019821128007606603
1436,0.0019819590626866555
1437,0.0019820844812784345
1438,0.0019798433087999
1439,0.001979829327319749
1440,0.0019798862995230593
1441,0.0019798787659965457
1442,0.0019797980319708587
1443,0.00197965613915585
1444,0.001979455001128372
1445,0.0019801150847342797
1446,0.0019805271600489504
1447,0.001980523376550991
1448,0.0019802540467935615
1449,0.001980416763399262
1450,0.0019805084404652005
1451,0.001980807051586453
1452,0.001980755859403871
1453,0.001974652044009417
1454,0.0019749296785448677
1455,0.00197480143251596
1456,0.001975102971482556
1457,0.001975176905398257
1458,0.0019760019378736613
1459,0.001976098465092946
1460,0.0019761068557272664
1461,0.001976074640697334
1462,0.0019728101033251733
1463,0.0019715548085514458
1464,0.001970298681408167
1465,0.001970464939950034
1466,0.00197047131950967
1467,0.0019703631158336067
1468,0.0019704054066096433
1469,0.0019703124053194188
1470,0.0019701320663443765
1471,0.0019701382116181776
1472,0.0019696663672220892
1473,0.001969834572810214
1474,0.001969590355292894
1475,0.0019694181944942104
1476,0.0019695185037562624
1477,0.00196948664233787
1478,0.0019695146955200473
1479,0.0019695504757692105
1480,0.0019695504757692105
1481,0.0019695956449140794
1482,0.0019704609047039414
1483,0.0019703631711308844
1484,0.0019637414181488564
1485,0.001960569902439602
1486,0.0019605681503890083
1487,0.0019607787544373423
1488,0.0019601795938797295
1489,0.0019416317576542498
1490,0.0019402197242015973
1491,0.0019405320985242725
1492,0.0019404556602239608
1493,0.00194031876308145
1494,0.0019403052268899047
1495,0.0019402768884901889
1496,0.0019409181390074083
1497,0.001940929472038988
1498,0.0019409399392316118
1499,0.001940640280372463
1500,0.0019408729538554325
1501,0.0019406008679652587
1502,0.0019405399245442823
1503,0.0019418999378103762
1504,0.0019418376759858802
1505,0.0019383528371690773
1506,0.0019383022445254028
1507,0.0019384356623049826
1508,0.0019386584259336813
1509,0.0019332684663822875
1510,0.0019332100448082202
1511,0.0019331988267367705
1512,0.0019321180749102495
1513,0.0019312109725433402
1514,0.0019309030016302132
1515,0.0019308670147438534
1516,0.0019308846225612798
1517,0.0019303672495880164
1518,0.001927497824362945
1519,0.0019267597293946893
1520,0.0019267541007138788
1521,0.001926647285290528
1522,0.001926764938980341
1523,0.001926838381041307
1524,0.0019266920819063671
1525,0.0019266465460532345
1526,0.0019262430781964214
1527,0.0019261445879237727
1528,0.0019179374910891056
1529,0.0019125328501104378
1530,0.0019121506818919442
1531,0.0019120696451864205
1532,0.0019120559896691701
1533,0.0019114940500003287
1534,0.0019115510847768746
1535,0.0019113571019261145
1536,0.001911518393899314
1537,0.0019115277493256145
1538,0.0019039407328818926
1539,0.0019038613216252997
1540,0.0019036649639019743
1541,0.0019025488640181721
1542,0.0019026404013857245
1543,0.0019020191291929222
1544,0.001901992247439921
1545,0.0019018834602320567
1546,0.001900114570162259
1547,0.0019002232613274828
1548,0.0019004972287802956
1549,0.0018991988719790243
1550,0.0018989823540323414
1551,0.0018990864235092885
1552,0.0018992004843312316
1553,0.0018859735631849618
1554,0.001885770569788292
1555,0.001885715093521867
1556,0.0018856425420381128
1557,0.001885587375727482
1558,0.0018857629067497328
1559,0.0018853534100344404
1560,0.001885292235238012
1561,0.0018849832049454562
1562,0.001884530640381854
1563,0.0018843060752260499
1564,0.001884364073339384
1565,0.0018843526137061416
1566,0.0018844532474759034
1567,0.0018844504724256695
1568,0.0018839286829461343
1569,0.0018837939816876315
1570,0.0018848655818146653
1571,0.0018913545573013835
1572,0.0018917879977379925
1573,0.001891584893746767
1574,0.00189157860877458
1575,0.001891553681343794
1576,0.0018912291212473064
1577,0.0018912004365120084
1578,0.0018800085585098715
1579,0.0018801694823196158
1580,0.0018803226746967993
1581,0.0018803057362674735
1582,0.0018802578051690944
1583,0.0018806476538884454
1584,0.0018793563343933784
1585,0.0018797154640196822
1586,0.0018801937010721303
1587,0.0018708006464294158
1588,0.0018707867377088406
1589,0.0018708765841438436
1590,0.001871393050532788
1591,0.0018717308150371537
1592,0.0018711500364588574
1593,0.0018708666815655307
1594,0.0018712088203756139
1595,0.0018666856631170958
1596,0.0018666661446332
1597,0.0018666825635591522
1598,0.0018667216354515404
1599,0.0018669392127776518
1600,0.0018567949562566354
1601,0.0018568917119409889
1602,0.0018463924876414239
1603,0.0018444188739522361
1604,0.0018397118576103822
1605,0.0018337984482059255
1606,0.001833673584042117
1607,0.0018336595749133267
1608,0.0018335877044592052
1609,0.001833771969540976
1610,0.0018342703260714188
1611,0.0018310833518626168
1612,0.001831082216813229
1613,0.0018301260279258713
1614,0.001830196537775919
1615,0.001828150531218853
1616,0.0018281286975252442
1617,0.001827894120651763
1618,0.0018215234042145312
1619,0.0018210825757705607
1620,0.001821039018977899
1621,0.0018209973044577056
1622,0.0018208935260190628
1623,0.001818805003131274
1624,0.001818730054947082
1625,0.0018186606539529748
1626,0.001818679564166814
1627,0.0018186783971032127
1628,0.0018186692861490883
1629,0.0018176207100623286
1630,0.0018182867570430972
1631,0.0018189131704275496
1632,0.0018187533612945117
1633,0.001818671244836878
1634,0.0018168557013268582
1635,0.001816970674553886
1636,0.001815858471672982
1637,0.001815516533679329
1638,0.0018155566896894016
1639,0.0018156802470912226
1640,0.0018169432805734687
1641,0.0018168136579333805
1642,0.0018171174728195184
1643,0.0018172930242144503
1644,0.001817341649439186
1645,0.0018169589573517441
1646,0.0018170349692809395
1647,0.0018162709355237893
1648,0.0018158977705752476
1649,0.001815934872138314
1650,0.00181580601783935
1651,0.0018132160636014304
1652,0.001813230337575078
1653,0.0018129795585991814
1654,0.0018121766130207106
1655,0.0018124685055227018
1656,0.0018124859590898268
1657,0.0018124730151612312
1658,0.0018123630739864892
1659,0.0018177837482653558
1660,0.0018178748985519632
1661,0.0018180702361860312
1662,0.0018181302555603906
1663,0.0018140035826945677
1664,0.0018140232219593599
1665,0.0018140003114240244
1666,0.001813868581666611
1667,0.0018139914711355232
1668,0.0018137612249120138
1669,0.0018137320861569607
1670,0.0018135135018383154
1671,0.001813758458592929
1672,0.001813810141175054
1673,0.001813571331149433
1674,0.001813429368485231
1675,0.0018062225906760431
1676,0.001806376666354481
1677,0.0018065501601085999
1678,0.001794520609837491
1679,0.001794566163152922
1680,0.0017942075370228848
1681,0.0017941791375051253
1682,0.0017947116037248633
1683,0.0017947773259948008
1684,0.001794816913024988
1685,0.001794548099860549
1686,0.0017903213287354448
1687,0.0017903523912536912
1688,0.0017904202875797636
1689,0.0017909029964357614
1690,0.0017909369606059044
1691,0.0017906681867316365
1692,0.0017907193803694099
1693,0.0017907249712152407
1694,0.0017907764937262981
1695,0.0017909569200128318
1696,0.0017910195892909542
1697,0.0017910674883751198
1698,0.0017913018498802557
1699,0.0017911885588546284
1700,0.0017911659262608737
1701,0.0017908666224684567
1702,0.001785625232150778
1703,0.0017858324601547793
1704,0.0017858324601547793
1705,0.0017856606922578067
1706,0.0017859759711427615
1707,0.0017857931001344697
1708,0.0017848245377535931
1709,0.0017846724818809888
1710,0.0017842942543211393
1711,0.0017842004817794077
1712,0.0017843381137936376
1713,0.0017847451250418088
1714,0.0017846751332399435
1715,0.0017827789153670893
1716,0.0017785210759029724
1717,0.0017785237723728642
1718,0.0017759151189238765
1719,0.0017702685567201116
1720,0.0017699960866593757
1721,0.0017706444908981212
1722,0.0017706345839542336
1723,0.0017706579485093244
1724,0.0017639205310842954
1725,0.001763565903820563
1726,0.0017635586802498438
1727,0.0017634660325711593
1728,0.001763298353762366
1729,0.001763653258967679
1730,0.001763611454225611
1731,0.0017634841191465967
1732,0.0017633712239330634
1733,0.0017629777576075867
1734,0.0017630145594011992
1735,0.0017621696664718912
1736,0.0017613209682167507
1737,0.0017614092503208667
1738,0.001761605752108153
1739,0.0017615760094486176
1740,0.0017608265683520586
1741,0.0017608082591323182
1742,0.001760990486945957
1743,0.0017611419927561656
1744,0.0017611988107091748
1745,0.0017605967339477501
1746,0.001760630808712449
1747,0.001760923232359346
1748,0.0017608746726182289
1749,0.0017612522511626593
1750,0.0017613742158573587
1751,0.00175471434413339
1752,0.0017548802636156325
1753,0.0017548130730574486
